Thorlabs Beam
Version: 9.2.5999.580
Date: 1/7/2026
Time: 2:45:55 PM

Device: BP209-VIS/M
S/N: M01234735
ScanRate [Hz]: 10
Gain X: 5
Gain Y: 5
Bandwidth X [kHz]: 125.002
Bandwidth Y [kHz]: 125.002
Base Level X [digits]: 3141.92
Base Level Y [digits]: 3134.29
Wavelength [nm]: 1064

Pos X [µm];X;Pos Y [µm];Y;
3906.74;-5.59e+01;-3906.74;-5.03e+01;
3905.56;8.08e+00;-3905.56;1.77e+01;
3904.41;8.08e+00;-3904.41;1.77e+01;
3903.25;7.81e-02;-3903.25;4.71e+00;
3902.1;7.81e-02;-3902.1;1.77e+01;
3900.95;9.08e+00;-3900.95;1.57e+01;
3899.79;4.08e+00;-3899.79;9.71e+00;
3898.64;-1.89e+01;-3898.64;-2.73e+01;
3897.49;6.08e+00;-3897.49;1.77e+01;
3896.34;7.08e+00;-3896.34;1.67e+01;
3895.18;3.08e+00;-3895.18;1.07e+01;
3894.03;-5.79e+01;-3894.03;-4.63e+01;
3892.88;6.08e+00;-3892.88;9.71e+00;
3891.72;7.81e-02;-3891.72;1.07e+01;
3890.57;-1.19e+01;-3890.57;-2.89e-01;
3889.42;-8.92e+00;-3889.42;1.77e+01;
3888.26;-7.92e+00;-3888.26;1.87e+01;
3887.11;-7.92e+00;-3887.11;1.57e+01;
3885.96;-3.09e+01;-3885.96;-3.03e+01;
3884.8;1.08e+00;-3884.8;1.37e+01;
3883.65;7.08e+00;-3883.65;1.27e+01;
3882.5;8.08e+00;-3882.5;6.71e+00;
3881.35;-4.99e+01;-3881.35;-2.73e+01;
3880.19;1.41e+01;-3880.19;1.77e+01;
3879.04;1.01e+01;-3879.04;1.47e+01;
3877.89;-8.92e+00;-3877.89;-2.89e-01;
3876.73;5.08e+00;-3876.73;1.27e+01;
3875.58;7.81e-02;-3875.58;1.37e+01;
3874.43;7.81e-02;-3874.43;9.71e+00;
3873.27;-2.19e+01;-3873.27;-4.13e+01;
3872.12;1.01e+01;-3872.12;1.37e+01;
3870.97;1.01e+01;-3870.97;1.17e+01;
3869.81;4.08e+00;-3869.81;4.71e+00;
3868.66;-6.59e+01;-3868.66;-1.23e+01;
3867.51;1.08e+00;-3867.51;1.57e+01;
3866.35;-5.92e+00;-3866.35;1.37e+01;
3865.2;-1.79e+01;-3865.2;-9.29e+00;
3864.05;-3.92e+00;-3864.05;1.27e+01;
3862.9;-9.92e+00;-3862.9;1.77e+01;
3861.74;-8.92e+00;-3861.74;1.47e+01;
3860.59;-2.99e+01;-3860.59;-3.93e+01;
3859.44;1.08e+00;-3859.44;1.97e+01;
3858.28;1.08e+00;-3858.28;1.77e+01;
3857.13;-1.92e+00;-3857.13;3.71e+00;
3855.98;-6.19e+01;-3855.98;-2.03e+01;
3854.8;7.08e+00;-3854.8;9.71e+00;
3853.62;1.01e+01;-3853.62;1.07e+01;
3852.44;7.81e-02;-3852.44;-2.29e+00;
3851.26;1.51e+01;-3851.26;1.77e+01;
3850.07;5.08e+00;-3850.07;1.97e+01;
3848.89;-3.92e+00;-3848.89;1.57e+01;
3847.71;-3.79e+01;-3847.71;-4.23e+01;
3846.53;-2.92e+00;-3846.53;1.37e+01;
3845.35;1.08e+00;-3845.35;7.71e+00;
3844.17;7.81e-02;-3844.17;-4.29e+00;
3842.99;-6.09e+01;-3842.99;-6.29e+00;
3841.81;1.01e+01;-3841.81;9.71e+00;
3840.63;3.08e+00;-3840.63;1.47e+01;
3839.45;-1.29e+01;-3839.45;-2.89e-01;
3838.27;-9.22e-01;-3838.27;2.47e+01;
3837.09;2.08e+00;-3837.09;2.27e+01;
3835.91;6.08e+00;-3835.91;1.37e+01;
3834.73;-3.39e+01;-3834.73;-4.83e+01;
3833.55;1.41e+01;-3833.55;1.37e+01;
3832.37;1.01e+01;-3832.37;1.37e+01;
3831.19;7.81e-02;-3831.19;5.71e+00;
3830.01;-4.39e+01;-3830.01;-6.29e+00;
3828.82;2.08e+00;-3828.82;1.77e+01;
3827.64;1.08e+00;-3827.64;1.77e+01;
3826.46;-9.92e+00;-3826.46;7.11e-01;
3825.28;1.11e+01;-3825.28;1.97e+01;
3824.1;1.31e+01;-3824.1;1.77e+01;
3822.92;1.01e+01;-3822.92;7.71e+00;
3821.74;-4.69e+01;-3821.74;-5.83e+01;
3820.56;-9.22e-01;-3820.56;1.07e+01;
3819.38;-5.92e+00;-3819.38;1.17e+01;
3818.2;-1.39e+01;-3818.2;5.71e+00;
3817.02;-3.79e+01;-3817.02;2.37e+01;
3815.84;6.08e+00;-3815.84;2.17e+01;
3814.66;1.01e+01;-3814.66;1.97e+01;
3813.48;-2.92e+00;-3813.48;-9.29e+00;
3812.3;1.21e+01;-3812.3;1.97e+01;
3811.12;1.01e+01;-3811.12;1.77e+01;
3809.94;4.08e+00;-3809.94;1.17e+01;
3808.76;-4.89e+01;-3808.76;-5.13e+01;
3807.58;6.08e+00;-3807.58;1.77e+01;
3806.39;5.08e+00;-3806.39;1.77e+01;
3805.24;-1.92e+00;-3805.24;5.71e+00;
3804.09;-3.29e+01;-3804.09;2.57e+01;
3802.94;4.08e+00;-3802.94;1.77e+01;
3801.78;5.08e+00;-3801.78;1.27e+01;
3800.63;-6.92e+00;-3800.63;-2.63e+01;
3799.48;1.01e+01;-3799.48;1.17e+01;
3798.32;1.11e+01;-3798.32;1.07e+01;
3797.17;6.08e+00;-3797.17;7.71e+00;
3796.02;-3.59e+01;-3796.02;-5.03e+01;
3794.86;-1.92e+00;-3794.86;1.97e+01;
3793.71;-5.92e+00;-3793.71;1.77e+01;
3792.56;-1.59e+01;-3792.56;-3.29e+00;
3791.4;-5.99e+01;-3791.4;6.71e+00;
3790.25;-4.92e+00;-3790.25;8.71e+00;
3789.1;-3.92e+00;-3789.1;1.17e+01;
3787.95;-1.79e+01;-3787.95;-2.13e+01;
3786.79;-9.22e-01;-3786.79;2.57e+01;
3785.64;4.08e+00;-3785.64;2.07e+01;
3784.49;4.08e+00;-3784.49;1.17e+01;
3783.33;-4.19e+01;-3783.33;-3.73e+01;
3782.18;8.08e+00;-3782.18;1.37e+01;
3781.03;2.08e+00;-3781.03;1.37e+01;
3779.87;-8.92e+00;-3779.87;-2.89e-01;
3778.72;-3.99e+01;-3778.72;1.87e+01;
3777.57;-3.92e+00;-3777.57;1.77e+01;
3776.41;-9.22e-01;-3776.41;1.17e+01;
3775.26;-1.49e+01;-3775.26;-3.93e+01;
3774.11;6.08e+00;-3774.11;7.71e+00;
3772.96;4.08e+00;-3772.96;6.71e+00;
3771.8;-5.92e+00;-3771.8;4.71e+00;
3770.65;-6.59e+01;-3770.65;-3.33e+01;
3769.5;-1.19e+01;-3769.5;1.97e+01;
3768.34;-1.39e+01;-3768.34;1.57e+01;
3767.19;-1.89e+01;-3767.19;-5.29e+00;
3766.04;-2.39e+01;-3766.04;5.71e+00;
3764.88;2.08e+00;-3764.88;7.71e+00;
3763.73;3.08e+00;-3763.73;9.71e+00;
3762.58;-1.79e+01;-3762.58;-3.33e+01;
3761.42;-1.92e+00;-3761.42;2.17e+01;
3760.27;-2.92e+00;-3760.27;1.77e+01;
3759.12;-2.92e+00;-3759.12;5.71e+00;
3757.97;-5.29e+01;-3757.97;-4.33e+01;
3756.81;1.01e+01;-3756.81;6.71e+00;
3755.63;8.08e+00;-3755.63;7.71e+00;
3754.45;-4.92e+00;-3754.45;-2.89e-01;
3753.27;-8.92e+00;-3753.27;1.87e+01;
3752.09;-9.22e-01;-3752.09;1.77e+01;
3750.91;-1.92e+00;-3750.91;1.07e+01;
3749.73;-2.29e+01;-3749.73;-3.63e+01;
3748.55;2.08e+00;-3748.55;7.71e+00;
3747.37;1.08e+00;-3747.37;6.71e+00;
3746.19;-3.92e+00;-3746.19;7.11e-01;
3745.01;-6.49e+01;-3745.01;-3.63e+01;
3743.83;-2.92e+00;-3743.83;1.77e+01;
3742.65;-1.92e+00;-3742.65;1.97e+01;
3741.47;-1.19e+01;-3741.47;1.71e+00;
3740.28;7.81e-02;-3740.28;1.47e+01;
3739.1;1.08e+00;-3739.1;1.57e+01;
3737.92;7.81e-02;-3737.92;1.37e+01;
3736.74;-2.49e+01;-3736.74;-3.23e+01;
3735.56;3.08e+00;-3735.56;2.07e+01;
3734.38;7.08e+00;-3734.38;1.77e+01;
3733.2;4.08e+00;-3733.2;5.71e+00;
3732.02;-5.99e+01;-3732.02;-2.23e+01;
3730.84;1.01e+01;-3730.84;3.71e+00;
3729.66;8.08e+00;-3729.66;4.71e+00;
3728.48;-5.92e+00;-3728.48;-8.29e+00;
3727.3;8.08e+00;-3727.3;1.67e+01;
3726.12;2.08e+00;-3726.12;1.97e+01;
3724.94;-3.92e+00;-3724.94;1.47e+01;
3723.76;-4.09e+01;-3723.76;-3.83e+01;
3722.58;-4.92e+00;-3722.58;9.71e+00;
3721.4;-2.92e+00;-3721.4;9.71e+00;
3720.22;-6.92e+00;-3720.22;3.71e+00;
3719.03;-6.19e+01;-3719.03;-2.23e+01;
3717.85;7.08e+00;-3717.85;2.07e+01;
3716.67;7.08e+00;-3716.67;2.17e+01;
3715.49;-2.92e+00;-3715.49;3.71e+00;
3714.31;1.91e+01;-3714.31;1.77e+01;
3713.13;1.21e+01;-3713.13;1.27e+01;
3711.95;8.08e+00;-3711.95;6.71e+00;
3710.77;-2.59e+01;-3710.77;-4.93e+01;
3709.59;7.08e+00;-3709.59;1.87e+01;
3708.41;7.08e+00;-3708.41;1.77e+01;
3707.23;2.08e+00;-3707.23;7.71e+00;
3706.1;-5.89e+01;-3706.08;1.67e+01;
3704.98;8.08e+00;-3704.92;1.57e+01;
3703.85;6.08e+00;-3703.77;1.47e+01;
3702.72;-8.92e+00;-3702.62;-9.29e+00;
3701.6;8.08e+00;-3701.46;1.97e+01;
3700.47;3.08e+00;-3700.31;1.87e+01;
3699.34;2.08e+00;-3699.16;1.07e+01;
3698.21;-2.99e+01;-3698;-5.63e+01;
3697.09;6.08e+00;-3696.85;5.71e+00;
3695.96;2.08e+00;-3695.7;4.71e+00;
3694.83;-8.92e+00;-3694.55;-2.89e-01;
3693.71;-7.29e+01;-3693.39;1.97e+01;
3692.58;-8.92e+00;-3692.24;2.07e+01;
3691.45;-7.92e+00;-3691.09;1.87e+01;
3690.33;-1.89e+01;-3689.93;-1.03e+01;
3689.2;1.01e+01;-3688.78;1.87e+01;
3688.07;7.08e+00;-3687.63;1.77e+01;
3686.95;8.08e+00;-3686.47;9.71e+00;
3685.82;-2.39e+01;-3685.32;-5.83e+01;
3684.69;6.08e+00;-3684.17;1.27e+01;
3683.57;3.08e+00;-3683.01;1.07e+01;
3682.44;-2.92e+00;-3681.86;1.71e+00;
3681.31;-6.59e+01;-3680.71;2.17e+01;
3680.18;5.08e+00;-3679.56;1.77e+01;
3679.06;4.08e+00;-3678.4;1.47e+01;
3677.93;-6.92e+00;-3677.25;-1.33e+01;
3676.8;8.08e+00;-3676.1;1.37e+01;
3675.68;1.08e+00;-3674.94;9.71e+00;
3674.55;-9.22e-01;-3673.79;1.71e+00;
3673.42;-3.59e+01;-3672.64;-6.23e+01;
3672.3;2.08e+00;-3671.48;6.71e+00;
3671.17;7.81e-02;-3670.33;9.71e+00;
3670.04;-1.09e+01;-3669.18;1.71e+00;
3668.92;-5.69e+01;-3668.02;2.07e+01;
3667.79;-9.92e+00;-3666.87;1.57e+01;
3666.66;-9.92e+00;-3665.72;1.27e+01;
3665.54;-1.99e+01;-3664.57;-1.63e+01;
3664.41;4.08e+00;-3663.41;9.71e+00;
3663.28;8.08e+00;-3662.26;1.07e+01;
3662.15;6.08e+00;-3661.11;5.71e+00;
3661.03;-3.69e+01;-3659.95;-5.63e+01;
3659.9;1.01e+01;-3658.8;1.77e+01;
3658.77;6.08e+00;-3657.65;1.77e+01;
3657.65;-5.92e+00;-3656.47;7.71e+00;
3656.47;-5.39e+01;-3655.29;1.97e+01;
3655.29;-1.92e+00;-3654.11;1.37e+01;
3654.11;-3.92e+00;-3652.92;8.71e+00;
3652.92;-1.89e+01;-3651.74;-1.83e+01;
3651.74;3.08e+00;-3650.56;9.71e+00;
3650.56;8.08e+00;-3649.38;9.71e+00;
3649.38;4.08e+00;-3648.2;8.71e+00;
3648.2;-4.49e+01;-3647.02;-5.23e+01;
3647.02;-1.92e+00;-3645.84;1.27e+01;
3645.84;-4.92e+00;-3644.66;1.37e+01;
3644.66;-1.19e+01;-3643.48;6.71e+00;
3643.48;-3.39e+01;-3642.3;1.97e+01;
3642.3;3.08e+00;-3641.12;1.97e+01;
3641.12;8.08e+00;-3639.94;1.37e+01;
3639.94;-5.92e+00;-3638.76;-2.03e+01;
3638.76;1.51e+01;-3637.58;9.71e+00;
3637.58;1.51e+01;-3636.4;1.07e+01;
3636.4;9.08e+00;-3635.22;7.71e+00;
3635.22;-4.79e+01;-3634.04;-4.83e+01;
3634.04;4.08e+00;-3632.86;2.37e+01;
3632.86;2.08e+00;-3631.68;2.37e+01;
3631.68;-4.92e+00;-3630.49;9.71e+00;
3630.49;-3.19e+01;-3629.31;2.27e+01;
3629.31;1.01e+01;-3628.13;1.27e+01;
3628.13;8.08e+00;-3626.95;8.71e+00;
3626.95;-1.39e+01;-3625.77;-2.43e+01;
3625.77;-1.92e+00;-3624.59;1.37e+01;
3624.59;-7.92e+00;-3623.41;1.47e+01;
3623.41;-1.49e+01;-3622.23;7.71e+00;
3622.23;-6.09e+01;-3621.05;-3.83e+01;
3621.05;2.08e+00;-3619.87;1.37e+01;
3619.87;1.11e+01;-3618.69;1.57e+01;
3618.69;1.01e+01;-3617.51;5.71e+00;
3617.51;7.81e-02;-3616.33;2.37e+01;
3616.33;1.21e+01;-3615.15;2.07e+01;
3615.15;5.08e+00;-3613.97;1.37e+01;
3613.97;-1.79e+01;-3612.79;-2.73e+01;
3612.79;6.08e+00;-3611.61;9.71e+00;
3611.61;1.21e+01;-3610.43;9.71e+00;
3610.43;1.71e+01;-3609.24;5.71e+00;
3609.24;-4.29e+01;-3608.06;-3.83e+01;
3608.06;1.31e+01;-3606.94;2.07e+01;
3606.91;6.08e+00;-3605.81;1.97e+01;
3605.76;-1.09e+01;-3604.68;1.71e+00;
3604.61;-2.92e+00;-3603.56;9.71e+00;
3603.45;3.08e+00;-3602.43;8.71e+00;
3602.3;5.08e+00;-3601.3;3.71e+00;
3601.15;-2.09e+01;-3600.18;-4.13e+01;
3599.99;2.08e+00;-3599.05;1.27e+01;
3598.84;-2.92e+00;-3597.92;1.57e+01;
3597.69;-9.92e+00;-3596.8;1.07e+01;
3596.53;-6.99e+01;-3595.67;-7.29e+00;
3595.38;2.08e+00;-3594.54;1.77e+01;
3594.23;4.08e+00;-3593.42;1.37e+01;
3593.07;-3.92e+00;-3592.29;-1.03e+01;
3591.92;2.08e+00;-3591.16;1.37e+01;
3590.77;7.81e-02;-3590.03;1.37e+01;
3589.61;-1.92e+00;-3588.91;9.71e+00;
3588.46;-2.19e+01;-3587.78;-4.13e+01;
3587.31;6.08e+00;-3586.65;1.37e+01;
3586.16;1.01e+01;-3585.53;1.37e+01;
3585;8.08e+00;-3584.4;5.71e+00;
3583.85;-5.39e+01;-3583.27;-1.53e+01;
3582.7;6.08e+00;-3582.15;1.77e+01;
3581.54;2.08e+00;-3581.02;1.37e+01;
3580.39;-7.92e+00;-3579.89;-7.29e+00;
3579.24;1.01e+01;-3578.77;5.71e+00;
3578.08;7.08e+00;-3577.64;5.71e+00;
3576.93;3.08e+00;-3576.51;4.71e+00;
3575.78;-2.89e+01;-3575.39;-4.23e+01;
3574.62;7.81e-02;-3574.26;1.77e+01;
3573.47;-2.92e+00;-3573.13;1.77e+01;
3572.32;-1.29e+01;-3572;6.71e+00;
3571.17;-7.99e+01;-3570.88;-2.29e+00;
3570.01;-1.09e+01;-3569.75;1.47e+01;
3568.86;-1.09e+01;-3568.62;1.37e+01;
3567.71;-1.69e+01;-3567.5;-6.29e+00;
3566.55;6.08e+00;-3566.37;1.37e+01;
3565.4;6.08e+00;-3565.24;1.07e+01;
3564.25;6.08e+00;-3564.12;6.71e+00;
3563.09;-2.19e+01;-3562.99;-4.63e+01;
3561.94;1.11e+01;-3561.86;1.37e+01;
3560.79;1.01e+01;-3560.74;1.37e+01;
3559.63;-9.22e-01;-3559.61;2.71e+00;
3558.48;-5.69e+01;-3558.48;1.71e+00;
3557.3;7.81e-02;-3557.3;1.17e+01;
3556.12;1.08e+00;-3556.12;9.71e+00;
3554.94;-6.92e+00;-3554.94;-1.33e+01;
3553.76;1.61e+01;-3553.76;9.71e+00;
3552.58;1.01e+01;-3552.58;1.27e+01;
3551.4;5.08e+00;-3551.4;9.71e+00;
3550.22;-3.69e+01;-3550.22;-5.33e+01;
3549.04;-1.92e+00;-3549.04;1.47e+01;
3547.86;-3.92e+00;-3547.86;1.27e+01;
3546.68;-1.19e+01;-3546.68;3.71e+00;
3545.5;-5.39e+01;-3545.5;2.07e+01;
3544.32;2.08e+00;-3544.32;1.47e+01;
3543.13;4.08e+00;-3543.13;9.71e+00;
3541.95;-7.92e+00;-3541.95;-2.13e+01;
3540.77;9.08e+00;-3540.77;1.77e+01;
3539.59;1.11e+01;-3539.59;1.77e+01;
3538.41;1.01e+01;-3538.41;1.37e+01;
3537.23;-3.59e+01;-3537.23;-5.33e+01;
3536.05;1.11e+01;-3536.05;1.07e+01;
3534.87;1.01e+01;-3534.87;7.71e+00;
3533.69;7.81e-02;-3533.69;-3.29e+00;
3532.51;-2.99e+01;-3532.51;1.57e+01;
3531.33;8.08e+00;-3531.33;1.47e+01;
3530.15;5.08e+00;-3530.15;1.27e+01;
3528.97;-9.92e+00;-3528.97;-1.43e+01;
3527.79;6.08e+00;-3527.79;1.37e+01;
3526.61;4.08e+00;-3526.61;1.27e+01;
3525.43;-1.92e+00;-3525.43;5.71e+00;
3524.25;-5.29e+01;-3524.25;-5.53e+01;
3523.07;7.81e-02;-3523.07;1.57e+01;
3521.89;6.08e+00;-3521.89;1.77e+01;
3520.7;5.08e+00;-3520.7;8.71e+00;
3519.52;-2.59e+01;-3519.52;2.57e+01;
3518.34;1.81e+01;-3518.34;1.77e+01;
3517.16;1.31e+01;-3517.16;1.47e+01;
3515.98;-1.19e+01;-3515.98;-2.23e+01;
3514.8;1.08e+00;-3514.8;1.57e+01;
3513.62;4.08e+00;-3513.62;1.57e+01;
3512.44;5.08e+00;-3512.44;1.17e+01;
3511.26;-3.99e+01;-3511.26;-4.93e+01;
3510.08;1.61e+01;-3510.08;1.07e+01;
3508.9;1.01e+01;-3508.9;9.71e+00;
3507.75;-2.92e+00;-3507.75;-2.29e+00;
3506.59;-2.49e+01;-3506.59;2.07e+01;
3505.44;-2.92e+00;-3505.44;1.77e+01;
3504.29;-3.92e+00;-3504.29;1.27e+01;
3503.13;-1.79e+01;-3503.13;-2.23e+01;
3501.98;7.08e+00;-3501.98;1.07e+01;
3500.83;1.21e+01;-3500.83;1.17e+01;
3499.67;9.08e+00;-3499.67;8.71e+00;
3498.52;-5.39e+01;-3498.52;-5.23e+01;
3497.37;7.81e-02;-3497.37;2.27e+01;
3496.22;-2.92e+00;-3496.22;2.27e+01;
3495.06;-1.29e+01;-3495.06;8.71e+00;
3493.91;2.08e+00;-3493.91;2.07e+01;
3492.76;7.08e+00;-3492.76;7.71e+00;
3491.6;8.08e+00;-3491.6;3.71e+00;
3490.45;-1.39e+01;-3490.45;-3.03e+01;
3489.3;1.01e+01;-3489.3;1.37e+01;
3488.14;1.01e+01;-3488.14;1.77e+01;
3486.99;2.08e+00;-3486.99;1.47e+01;
3485.84;-6.09e+01;-3485.84;-3.83e+01;
3484.68;5.08e+00;-3484.68;1.37e+01;
3483.53;4.08e+00;-3483.53;1.07e+01;
3482.38;-4.92e+00;-3482.38;-3.29e+00;
3481.23;1.21e+01;-3481.23;1.77e+01;
3480.07;1.01e+01;-3480.07;1.37e+01;
3478.92;7.08e+00;-3478.92;9.71e+00;
3477.77;-2.69e+01;-3477.77;-2.73e+01;
3476.61;6.08e+00;-3476.61;9.71e+00;
3475.46;1.08e+00;-3475.46;8.71e+00;
3474.31;-9.92e+00;-3474.31;1.71e+00;
3473.15;-6.69e+01;-3473.15;-5.83e+01;
3472;-5.92e+00;-3472;1.27e+01;
3470.85;-5.92e+00;-3470.85;1.37e+01;
3469.69;-1.59e+01;-3469.69;2.71e+00;
3468.54;6.08e+00;-3468.54;1.77e+01;
3467.39;6.08e+00;-3467.39;1.57e+01;
3466.24;1.01e+01;-3466.24;7.71e+00;
3465.08;-1.79e+01;-3465.08;-3.13e+01;
3463.93;1.31e+01;-3463.93;7.71e+00;
3462.78;9.08e+00;-3462.78;7.71e+00;
3461.62;-1.92e+00;-3461.62;4.71e+00;
3460.47;-6.19e+01;-3460.47;-4.93e+01;
3459.32;2.08e+00;-3459.32;1.37e+01;
3458.14;4.08e+00;-3458.14;1.37e+01;
3456.96;-5.92e+00;-3456.96;-2.89e-01;
3455.77;8.08e+00;-3455.77;1.17e+01;
3454.59;1.01e+01;-3454.59;9.71e+00;
3453.41;3.08e+00;-3453.41;7.71e+00;
3452.23;-4.39e+01;-3452.23;-3.23e+01;
3451.05;-9.22e-01;-3451.05;1.27e+01;
3449.87;-2.92e+00;-3449.87;1.47e+01;
3448.69;-5.92e+00;-3448.69;1.17e+01;
3447.51;-5.49e+01;-3447.51;-4.33e+01;
3446.33;6.08e+00;-3446.33;2.07e+01;
3445.15;6.08e+00;-3445.15;1.97e+01;
3443.97;-8.92e+00;-3443.97;4.71e+00;
3442.79;1.11e+01;-3442.79;2.07e+01;
3441.61;5.08e+00;-3441.61;1.37e+01;
3440.43;4.08e+00;-3440.43;1.07e+01;
3439.25;-2.99e+01;-3439.25;-2.43e+01;
3438.07;1.11e+01;-3438.07;1.37e+01;
3436.89;1.21e+01;-3436.89;1.47e+01;
3435.71;5.08e+00;-3435.71;1.17e+01;
3434.53;-4.79e+01;-3434.53;-4.63e+01;
3433.34;1.01e+01;-3433.34;1.77e+01;
3432.16;6.08e+00;-3432.16;1.77e+01;
3430.98;-5.92e+00;-3430.98;2.71e+00;
3429.8;1.21e+01;-3429.8;1.77e+01;
3428.62;3.08e+00;-3428.62;1.57e+01;
3427.44;1.08e+00;-3427.44;1.07e+01;
3426.26;-3.49e+01;-3426.26;-3.83e+01;
3425.08;7.08e+00;-3425.08;1.37e+01;
3423.9;8.08e+00;-3423.9;1.77e+01;
3422.72;3.08e+00;-3422.72;1.37e+01;
3421.54;-4.49e+01;-3421.54;-2.03e+01;
3420.36;1.11e+01;-3420.36;2.17e+01;
3419.18;1.11e+01;-3419.18;1.57e+01;
3418;-1.92e+00;-3418;-5.29e+00;
3416.82;1.31e+01;-3416.82;7.71e+00;
3415.64;1.11e+01;-3415.64;1.07e+01;
3414.46;5.08e+00;-3414.46;1.17e+01;
3413.28;-3.99e+01;-3413.28;-3.23e+01;
3412.1;8.08e+00;-3412.1;2.07e+01;
3410.91;8.08e+00;-3410.91;1.97e+01;
3409.73;1.08e+00;-3409.73;1.37e+01;
3408.58;-2.39e+01;-3408.58;-1.83e+01;
3407.43;5.08e+00;-3407.43;1.57e+01;
3406.27;1.08e+00;-3406.27;9.71e+00;
3405.12;-1.69e+01;-3405.12;-3.29e+00;
3403.97;1.08e+00;-3403.97;1.27e+01;
3402.82;1.08e+00;-3402.82;1.47e+01;
3401.66;1.08e+00;-3401.66;1.37e+01;
3400.51;-4.89e+01;-3400.51;-2.63e+01;
3399.36;8.08e+00;-3399.36;1.87e+01;
3398.2;6.08e+00;-3398.2;2.07e+01;
3397.05;-5.92e+00;-3397.05;1.37e+01;
3395.9;-1.39e+01;-3395.9;-3.43e+01;
3394.74;-9.22e-01;-3394.74;1.37e+01;
3393.59;7.81e-02;-3393.59;8.71e+00;
3392.44;-1.59e+01;-3392.44;-1.03e+01;
3391.28;1.41e+01;-3391.28;6.71e+00;
3390.13;1.41e+01;-3390.13;1.17e+01;
3388.98;8.08e+00;-3388.98;1.37e+01;
3387.83;-5.29e+01;-3387.83;-3.33e+01;
3386.67;2.08e+00;-3386.67;2.47e+01;
3385.52;-1.92e+00;-3385.52;2.27e+01;
3384.37;-1.19e+01;-3384.37;1.17e+01;
3383.21;-7.92e+00;-3383.21;-2.33e+01;
3382.06;8.08e+00;-3382.06;9.71e+00;
3380.91;7.08e+00;-3380.91;8.71e+00;
3379.75;-1.79e+01;-3379.75;-7.29e+00;
3378.6;7.81e-02;-3378.6;1.77e+01;
3377.45;-4.92e+00;-3377.45;1.87e+01;
3376.29;-9.92e+00;-3376.29;1.77e+01;
3375.14;-6.69e+01;-3375.14;-3.43e+01;
3373.99;3.08e+00;-3373.99;1.97e+01;
3372.84;4.08e+00;-3372.84;1.57e+01;
3371.68;-5.92e+00;-3371.68;4.71e+00;
3370.53;6.08e+00;-3370.53;-7.29e+00;
3369.38;2.08e+00;-3369.38;9.71e+00;
3368.22;3.08e+00;-3368.22;9.71e+00;
3367.07;-1.99e+01;-3367.07;-7.29e+00;
3365.92;1.01e+01;-3365.92;1.67e+01;
3364.76;8.08e+00;-3364.76;1.97e+01;
3363.61;1.08e+00;-3363.61;1.67e+01;
3362.46;-6.59e+01;-3362.46;-4.03e+01;
3361.3;-2.92e+00;-3361.3;2.17e+01;
3360.15;-3.92e+00;-3360.15;1.87e+01;
3358.97;-9.92e+00;-3358.97;7.71e+00;
3357.79;1.11e+01;-3357.79;9.71e+00;
3356.61;1.21e+01;-3356.61;1.27e+01;
3355.43;1.01e+01;-3355.43;9.71e+00;
3354.25;-1.69e+01;-3354.25;-9.29e+00;
3353.07;7.81e-02;-3353.07;1.87e+01;
3351.89;-6.92e+00;-3351.89;2.07e+01;
3350.71;-1.39e+01;-3350.71;1.77e+01;
3349.53;-7.29e+01;-3349.53;-4.33e+01;
3348.35;7.81e-02;-3348.35;1.57e+01;
3347.17;7.08e+00;-3347.17;1.47e+01;
3345.98;6.08e+00;-3345.98;5.71e+00;
3344.8;1.41e+01;-3344.8;9.71e+00;
3343.62;1.01e+01;-3343.62;2.07e+01;
3342.44;3.08e+00;-3342.44;2.07e+01;
3341.26;-2.49e+01;-3341.26;-2.29e+00;
3340.08;4.08e+00;-3340.08;1.87e+01;
3338.9;6.08e+00;-3338.9;1.77e+01;
3337.72;2.08e+00;-3337.72;1.07e+01;
3336.54;-5.99e+01;-3336.54;-5.33e+01;
3335.36;8.08e+00;-3335.36;1.87e+01;
3334.18;1.01e+01;-3334.18;1.77e+01;
3333;7.81e-02;-3333;4.71e+00;
3331.82;2.21e+01;-3331.82;1.57e+01;
3330.64;1.41e+01;-3330.64;1.17e+01;
3329.46;5.08e+00;-3329.46;1.37e+01;
3328.28;-3.39e+01;-3328.28;-4.29e+00;
3327.1;-5.92e+00;-3327.1;2.57e+01;
3325.92;-8.92e+00;-3325.92;2.57e+01;
3324.74;-8.92e+00;-3324.74;1.87e+01;
3323.55;-6.39e+01;-3323.55;-4.63e+01;
3322.37;1.61e+01;-3322.37;1.97e+01;
3321.19;2.11e+01;-3321.19;1.87e+01;
3320.01;1.01e+01;-3320.01;3.71e+00;
3318.83;2.11e+01;-3318.83;2.27e+01;
3317.65;1.01e+01;-3317.65;1.77e+01;
3316.47;3.08e+00;-3316.47;1.47e+01;
3315.29;-2.89e+01;-3315.29;-1.33e+01;
3314.11;9.08e+00;-3314.11;2.17e+01;
3312.93;6.08e+00;-3312.93;2.37e+01;
3311.75;-1.92e+00;-3311.75;1.77e+01;
3310.57;-6.39e+01;-3310.57;-4.63e+01;
3309.42;4.08e+00;-3309.42;2.17e+01;
3308.26;7.08e+00;-3308.26;1.87e+01;
3307.11;-9.22e-01;-3307.11;4.71e+00;
3305.96;1.41e+01;-3305.96;1.97e+01;
