Pos X [µm];X;Pos Y [µm];Y;
3879.04;1.86e+02;-3879.04;3.77e+01;
3877.89;1.20e+02;-3877.89;-2.73e+01;
3876.73;1.77e+02;-3876.73;3.47e+01;
3875.58;1.65e+02;-3875.58;3.17e+01;
3874.43;1.51e+02;-3874.43;2.17e+01;
3873.27;1.73e+02;-3873.27;3.17e+01;
3872.12;1.72e+02;-3872.12;3.77e+01;
3870.97;1.71e+02;-3870.97;3.77e+01;
3869.81;1.39e+02;-3869.81;1.77e+01;
3868.66;1.61e+02;-3868.66;3.57e+01;
3867.51;1.51e+02;-3867.51;3.07e+01;
3866.35;1.44e+02;-3866.35;2.17e+01;
3865.2;8.74e+01;-3865.2;-4.23e+01;
3864.05;1.67e+02;-3864.05;2.57e+01;
3862.9;1.80e+02;-3862.9;2.87e+01;
3861.74;1.74e+02;-3861.74;2.47e+01;
3860.59;1.85e+02;-3860.59;4.57e+01;
3859.44;1.78e+02;-3859.44;4.57e+01;
3858.28;1.65e+02;-3858.28;4.17e+01;
3857.13;1.23e+02;-3857.13;1.77e+01;
3855.98;1.67e+02;-3855.98;4.57e+01;
3854.8;1.77e+02;-3854.8;4.27e+01;
3853.62;1.83e+02;-3853.62;3.37e+01;
3852.44;1.34e+02;-3852.44;-3.33e+01;
3851.26;1.95e+02;-3851.26;3.37e+01;
3850.07;1.88e+02;-3850.07;3.57e+01;
3848.89;1.69e+02;-3848.89;2.47e+01;
3847.71;1.84e+02;-3847.71;4.77e+01;
3846.53;1.85e+02;-3846.53;4.17e+01;
3845.35;1.87e+02;-3845.35;3.97e+01;
3844.17;1.50e+02;-3844.17;7.42e-01;
3842.99;1.96e+02;-3842.99;3.87e+01;
3841.81;1.92e+02;-3841.81;3.77e+01;
3840.63;1.78e+02;-3840.63;3.27e+01;
3839.45;1.39e+02;-3839.45;-2.13e+01;
3838.27;1.77e+02;-3838.27;4.27e+01;
3837.09;1.77e+02;-3837.09;4.17e+01;
3835.91;1.63e+02;-3835.91;2.97e+01;
3834.73;1.83e+02;-3834.73;4.87e+01;
3833.55;1.88e+02;-3833.55;4.77e+01;
3832.37;1.88e+02;-3832.37;4.57e+01;
3831.19;1.43e+02;-3831.19;5.74e+00;
3830.01;2.01e+02;-3830.01;4.97e+01;
3828.82;2.04e+02;-3828.82;4.57e+01;
3827.64;2.00e+02;-3827.64;3.47e+01;
3826.46;1.74e+02;-3826.46;-1.53e+01;
3825.28;2.04e+02;-3825.28;3.77e+01;
3824.1;1.98e+02;-3824.1;4.07e+01;
3822.92;1.79e+02;-3822.92;2.97e+01;
3821.74;1.99e+02;-3821.74;4.67e+01;
3820.56;2.02e+02;-3820.56;4.67e+01;
3819.38;2.00e+02;-3819.38;4.17e+01;
3818.2;1.43e+02;-3818.2;1.74e+00;
3817.02;2.03e+02;-3817.02;4.47e+01;
3815.84;2.01e+02;-3815.84;4.67e+01;
3814.66;1.93e+02;-3814.66;4.07e+01;
3813.48;1.86e+02;-3813.48;-5.26e+00;
3812.3;2.09e+02;-3812.3;4.87e+01;
3811.12;2.10e+02;-3811.12;4.97e+01;
3809.94;1.95e+02;-3809.94;3.87e+01;
3808.76;2.11e+02;-3808.76;5.37e+01;
3807.58;2.07e+02;-3807.58;5.57e+01;
3806.39;2.01e+02;-3806.39;5.17e+01;
3805.24;1.51e+02;-3805.24;5.74e+00;
3804.09;2.04e+02;-3804.09;5.37e+01;
3802.94;2.04e+02;-3802.94;4.87e+01;
3801.78;2.01e+02;-3801.78;3.67e+01;
3800.63;1.90e+02;-3800.63;7.42e-01;
3799.48;2.20e+02;-3799.48;4.17e+01;
3798.32;2.25e+02;-3798.32;4.47e+01;
3797.17;2.09e+02;-3797.17;3.47e+01;
3796.02;2.25e+02;-3796.02;5.17e+01;
3794.86;2.13e+02;-3794.86;4.87e+01;
3793.71;1.96e+02;-3793.71;4.07e+01;
3792.56;1.33e+02;-3792.56;-6.26e+00;
3791.4;1.86e+02;-3791.4;4.17e+01;
3790.25;1.87e+02;-3790.25;4.77e+01;
3789.1;1.82e+02;-3789.1;4.27e+01;
3787.95;1.66e+02;-3787.95;-7.26e+00;
3786.79;2.05e+02;-3786.79;4.97e+01;
3785.64;2.11e+02;-3785.64;4.47e+01;
3784.49;2.01e+02;-3784.49;3.17e+01;
3783.33;2.24e+02;-3783.33;4.67e+01;
3782.18;2.27e+02;-3782.18;5.07e+01;
3781.03;2.23e+02;-3781.03;5.17e+01;
3779.87;1.63e+02;-3779.87;1.27e+01;
3778.72;2.18e+02;-3778.72;5.57e+01;
3777.57;2.15e+02;-3777.57;5.07e+01;
3776.41;2.05e+02;-3776.41;4.17e+01;
3775.26;2.03e+02;-3775.26;-4.26e+00;
3774.11;2.10e+02;-3774.11;4.37e+01;
3772.96;2.11e+02;-3772.96;4.27e+01;
3771.8;1.87e+02;-3771.8;2.97e+01;
3770.65;2.15e+02;-3770.65;4.87e+01;
3769.5;2.13e+02;-3769.5;5.17e+01;
3768.34;2.04e+02;-3768.34;5.07e+01;
3767.19;1.41e+02;-3767.19;3.74e+00;
3766.04;2.02e+02;-3766.04;4.77e+01;
3764.88;2.03e+02;-3764.88;4.57e+01;
3763.73;1.97e+02;-3763.73;3.77e+01;
3762.58;2.07e+02;-3762.58;8.74e+00;
3761.42;2.24e+02;-3761.42;5.17e+01;
3760.27;2.29e+02;-3760.27;5.17e+01;
3759.12;2.12e+02;-3759.12;3.57e+01;
3757.97;2.34e+02;-3757.97;5.27e+01;
3756.81;2.37e+02;-3756.81;5.17e+01;
3755.63;2.31e+02;-3755.63;4.67e+01;
3754.45;1.64e+02;-3754.45;7.42e-01;
3753.27;2.27e+02;-3753.27;5.37e+01;
3752.09;2.23e+02;-3752.09;5.27e+01;
3750.91;2.12e+02;-3750.91;4.47e+01;
3749.73;2.31e+02;-3749.73;3.17e+01;
3748.55;2.28e+02;-3748.55;5.17e+01;
3747.37;2.27e+02;-3747.37;4.97e+01;
3746.19;2.01e+02;-3746.19;3.37e+01;
3745.01;2.35e+02;-3745.01;5.77e+01;
3743.83;2.36e+02;-3743.83;6.17e+01;
3742.65;2.32e+02;-3742.65;5.97e+01;
3741.47;1.70e+02;-3741.47;5.74e+00;
3740.28;2.35e+02;-3740.28;6.37e+01;
3739.1;2.35e+02;-3739.1;6.17e+01;
3737.92;2.27e+02;-3737.92;5.17e+01;
3736.74;2.52e+02;-3736.74;3.77e+01;
3735.56;2.51e+02;-3735.56;6.07e+01;
3734.38;2.51e+02;-3734.38;5.77e+01;
3733.2;2.17e+02;-3733.2;4.07e+01;
3732.02;2.51e+02;-3732.02;5.77e+01;
3730.84;2.50e+02;-3730.84;6.17e+01;
3729.66;2.44e+02;-3729.66;6.07e+01;
3728.48;1.81e+02;-3728.48;1.74e+00;
3727.3;2.49e+02;-3727.3;6.47e+01;
3726.12;2.45e+02;-3726.12;5.97e+01;
3724.94;2.30e+02;-3724.94;4.57e+01;
3723.76;2.41e+02;-3723.76;4.37e+01;
3722.58;2.40e+02;-3722.58;5.67e+01;
3721.4;2.40e+02;-3721.4;6.37e+01;
3720.22;2.12e+02;-3720.22;5.47e+01;
3719.03;2.60e+02;-3719.03;7.67e+01;
3717.85;2.64e+02;-3717.85;7.57e+01;
3716.67;2.58e+02;-3716.67;6.27e+01;
3715.49;2.01e+02;-3715.49;4.74e+00;
3714.31;2.57e+02;-3714.31;5.27e+01;
3713.13;2.55e+02;-3713.13;5.47e+01;
3711.95;2.43e+02;-3711.95;5.57e+01;
3710.77;2.61e+02;-3710.77;3.67e+01;
3709.59;2.63e+02;-3709.59;7.87e+01;
3708.41;2.63e+02;-3708.41;7.67e+01;
3707.23;2.27e+02;-3707.23;5.47e+01;
3706.08;2.67e+02;-3706.08;6.87e+01;
3704.92;2.67e+02;-3704.92;6.37e+01;
3703.77;2.59e+02;-3703.77;6.07e+01;
3702.62;1.99e+02;-3702.62;5.74e+00;
3701.46;2.57e+02;-3701.46;6.77e+01;
3700.31;2.53e+02;-3700.31;6.67e+01;
3699.16;2.41e+02;-3699.16;5.97e+01;
3698;2.59e+02;-3698;5.37e+01;
3696.85;2.66e+02;-3696.85;6.57e+01;
3695.7;2.65e+02;-3695.7;6.17e+01;
3694.55;2.18e+02;-3694.55;3.97e+01;
3693.39;2.58e+02;-3693.39;6.17e+01;
3692.24;2.47e+02;-3692.24;6.37e+01;
3691.09;2.35e+02;-3691.09;6.17e+01;
3689.93;1.93e+02;-3689.93;1.17e+01;
3688.78;2.57e+02;-3688.78;6.67e+01;
3687.63;2.71e+02;-3687.63;6.87e+01;
3686.47;2.69e+02;-3686.47;6.17e+01;
3685.32;2.87e+02;-3685.32;6.77e+01;
3684.17;2.82e+02;-3684.17;7.07e+01;
3683.01;2.71e+02;-3683.01;6.47e+01;
3681.86;2.11e+02;-3681.86;3.57e+01;
3680.71;2.69e+02;-3680.71;6.37e+01;
3679.56;2.72e+02;-3679.56;6.57e+01;
3678.4;2.71e+02;-3678.4;6.47e+01;
3677.25;2.43e+02;-3677.25;6.74e+00;
3676.1;2.86e+02;-3676.1;7.27e+01;
3674.94;2.83e+02;-3674.94;7.37e+01;
3673.79;2.61e+02;-3673.79;6.57e+01;
3672.64;2.76e+02;-3672.64;5.67e+01;
3671.48;2.74e+02;-3671.48;7.17e+01;
3670.33;2.65e+02;-3670.33;6.47e+01;
3669.18;2.09e+02;-3669.18;4.17e+01;
3668.02;2.58e+02;-3668.02;6.47e+01;
3666.87;2.54e+02;-3666.87;6.97e+01;
3665.72;2.48e+02;-3665.72;7.07e+01;
3664.57;2.52e+02;-3664.57;1.17e+01;
3663.41;2.77e+02;-3663.41;7.57e+01;
3662.26;2.89e+02;-3662.26;7.47e+01;
3661.11;2.77e+02;-3661.11;6.47e+01;
3659.95;3.03e+02;-3659.95;7.37e+01;
3658.8;2.97e+02;-3658.8;7.67e+01;
3657.65;2.84e+02;-3657.65;7.57e+01;
3656.47;2.18e+02;-3656.47;4.77e+01;
3655.29;2.77e+02;-3655.29;6.97e+01;
3654.11;2.78e+02;-3654.11;6.67e+01;
3652.92;2.75e+02;-3652.92;6.27e+01;
3651.74;2.87e+02;-3651.74;1.74e+00;
3650.56;2.95e+02;-3650.56;7.67e+01;
3649.38;2.96e+02;-3649.38;7.87e+01;
3648.2;2.70e+02;-3648.2;6.97e+01;
3647.02;2.96e+02;-3647.02;8.17e+01;
3645.84;2.93e+02;-3645.84;7.67e+01;
3644.66;2.83e+02;-3644.66;7.47e+01;
3643.48;2.14e+02;-3643.48;4.87e+01;
3642.3;2.81e+02;-3642.3;8.37e+01;
3641.12;2.82e+02;-3641.12;8.67e+01;
3639.94;2.82e+02;-3639.94;8.37e+01;
3638.76;3.10e+02;-3638.76;2.17e+01;
3637.58;3.17e+02;-3637.58;8.77e+01;
3636.4;3.19e+02;-3636.4;8.57e+01;
3635.22;2.87e+02;-3635.22;7.47e+01;
3634.04;3.14e+02;-3634.04;8.77e+01;
3632.86;3.03e+02;-3632.86;8.27e+01;
3631.68;2.93e+02;-3631.68;7.67e+01;
3630.49;2.29e+02;-3630.49;5.37e+01;
3629.31;2.96e+02;-3629.31;8.07e+01;
3628.13;3.03e+02;-3628.13;8.27e+01;
3626.95;3.00e+02;-3626.95;8.07e+01;
3625.77;3.21e+02;-3625.77;1.67e+01;
3624.59;3.19e+02;-3624.59;8.57e+01;
3623.41;3.17e+02;-3623.41;8.17e+01;
3622.23;2.89e+02;-3622.23;6.97e+01;
3621.05;3.13e+02;-3621.05;8.77e+01;
3619.87;3.11e+02;-3619.87;8.17e+01;
3618.69;3.08e+02;-3618.69;8.07e+01;
3617.51;2.46e+02;-3617.51;5.37e+01;
3616.33;3.14e+02;-3616.33;9.17e+01;
3615.15;3.16e+02;-3615.15;9.57e+01;
3613.97;3.09e+02;-3613.97;9.47e+01;
3612.79;3.27e+02;-3612.79;3.57e+01;
3611.61;3.30e+02;-3611.61;9.17e+01;
3610.43;3.35e+02;-3610.43;8.57e+01;
3609.24;3.09e+02;-3609.24;7.17e+01;
3608.06;3.39e+02;-3608.06;9.37e+01;
3606.88;3.29e+02;-3606.91;8.97e+01;
3605.7;3.13e+02;-3605.76;8.97e+01;
3604.52;2.46e+02;-3604.61;5.17e+01;
3603.34;3.14e+02;-3603.45;8.97e+01;
3602.16;3.23e+02;-3602.3;8.57e+01;
3600.98;3.24e+02;-3601.15;7.67e+01;
3599.8;3.41e+02;-3599.99;1.37e+01;
3598.62;3.45e+02;-3598.84;8.67e+01;
3597.44;3.34e+02;-3597.69;8.97e+01;
3596.26;3.00e+02;-3596.53;8.17e+01;
3595.08;3.19e+02;-3595.38;1.02e+02;
3593.9;3.16e+02;-3594.23;9.77e+01;
3592.72;3.14e+02;-3593.07;9.47e+01;
3591.54;2.57e+02;-3591.92;5.37e+01;
3590.36;3.28e+02;-3590.77;9.17e+01;
3589.18;3.29e+02;-3589.61;8.87e+01;
3588;3.24e+02;-3588.46;8.27e+01;
3586.81;3.42e+02;-3587.31;4.97e+01;
3585.63;3.45e+02;-3586.16;9.77e+01;
3584.45;3.44e+02;-3585;9.97e+01;
3583.27;3.10e+02;-3583.85;8.17e+01;
3582.09;3.45e+02;-3582.7;9.57e+01;
3580.91;3.43e+02;-3581.54;9.27e+01;
3579.73;3.35e+02;-3580.39;8.87e+01;
3578.55;2.81e+02;-3579.24;5.37e+01;
3577.37;3.40e+02;-3578.08;9.37e+01;
3576.19;3.39e+02;-3576.93;9.67e+01;
3575.01;3.29e+02;-3575.78;9.17e+01;
3573.83;3.49e+02;-3574.62;3.57e+01;
3572.65;3.47e+02;-3573.47;9.77e+01;
3571.47;3.39e+02;-3572.32;9.27e+01;
3570.29;2.91e+02;-3571.17;7.57e+01;
3569.11;3.28e+02;-3570.01;8.77e+01;
3567.93;3.23e+02;-3568.86;9.07e+01;
3566.75;3.18e+02;-3567.71;8.97e+01;
3565.56;2.95e+02;-3566.55;4.97e+01;
3564.38;3.43e+02;-3565.4;1.02e+02;
3563.2;3.54e+02;-3564.25;9.97e+01;
3562.02;3.45e+02;-3563.09;8.87e+01;
3560.84;3.64e+02;-3561.94;4.77e+01;
3559.66;3.64e+02;-3560.79;9.17e+01;
3558.48;3.57e+02;-3559.63;9.47e+01;
3557.33;3.07e+02;-3558.48;8.97e+01;
3556.18;3.57e+02;-3557.3;1.13e+02;
3555.02;3.60e+02;-3556.12;1.14e+02;
3553.87;3.55e+02;-3554.94;1.09e+02;
3552.72;3.29e+02;-3553.76;6.27e+01;
3551.56;3.56e+02;-3552.58;9.57e+01;
3550.41;3.49e+02;-3551.4;9.17e+01;
3549.26;3.31e+02;-3550.22;8.57e+01;
3548.1;3.53e+02;-3549.04;4.77e+01;
3546.95;3.63e+02;-3547.86;1.04e+02;
3545.8;3.70e+02;-3546.68;1.08e+02;
3544.64;3.21e+02;-3545.5;9.57e+01;
3543.49;3.76e+02;-3544.32;1.13e+02;
3542.34;3.66e+02;-3543.13;1.10e+02;
3541.19;3.47e+02;-3541.95;1.04e+02;
3540.03;3.31e+02;-3540.77;5.77e+01;
3538.88;3.61e+02;-3539.59;1.07e+02;
3537.73;3.71e+02;-3538.41;1.08e+02;
3536.57;3.67e+02;-3537.23;1.05e+02;
3535.42;3.94e+02;-3536.05;5.77e+01;
3534.27;3.98e+02;-3534.87;1.12e+02;
3533.11;3.90e+02;-3533.69;1.09e+02;
3531.96;3.27e+02;-3532.51;9.47e+01;
3530.81;3.82e+02;-3531.33;1.14e+02;
3529.65;3.80e+02;-3530.15;1.14e+02;
3528.5;3.76e+02;-3528.97;1.12e+02;
3527.35;3.60e+02;-3527.79;6.77e+01;
3526.2;3.93e+02;-3526.61;1.12e+02;
3525.04;3.91e+02;-3525.43;1.14e+02;
3523.89;3.70e+02;-3524.25;1.05e+02;
3522.74;3.88e+02;-3523.07;6.97e+01;
3521.58;3.88e+02;-3521.89;1.16e+02;
3520.43;3.88e+02;-3520.7;1.14e+02;
3519.28;3.36e+02;-3519.52;9.77e+01;
3518.12;3.93e+02;-3518.34;1.17e+02;
3516.97;3.92e+02;-3517.16;1.22e+02;
3515.82;3.82e+02;-3515.98;1.22e+02;
3514.66;3.87e+02;-3514.8;8.07e+01;
3513.51;3.98e+02;-3513.62;1.25e+02;
3512.36;4.00e+02;-3512.44;1.21e+02;
3511.21;3.82e+02;-3511.26;1.12e+02;
3510.05;4.07e+02;-3510.08;7.27e+01;
3508.9;4.07e+02;-3508.9;1.24e+02;
3507.72;4.05e+02;-3507.75;1.23e+02;
3506.54;3.45e+02;-3506.59;1.10e+02;
3505.36;4.11e+02;-3505.44;1.26e+02;
3504.18;4.10e+02;-3504.29;1.25e+02;
3503;3.98e+02;-3503.13;1.20e+02;
3501.82;4.10e+02;-3501.98;7.07e+01;
3500.64;4.01e+02;-3500.83;1.18e+02;
3499.46;3.98e+02;-3499.67;1.16e+02;
3498.27;3.73e+02;-3498.52;1.08e+02;
3497.09;4.06e+02;-3497.37;7.07e+01;
3495.91;4.10e+02;-3496.22;1.23e+02;
3494.73;4.09e+02;-3495.06;1.26e+02;
3493.55;3.49e+02;-3493.91;1.14e+02;
3492.37;4.07e+02;-3492.76;1.28e+02;
3491.19;4.03e+02;-3491.6;1.25e+02;
3490.01;3.95e+02;-3490.45;1.21e+02;
3488.83;4.05e+02;-3489.3;7.27e+01;
3487.65;4.19e+02;-3488.14;1.28e+02;
3486.47;4.24e+02;-3486.99;1.28e+02;
3485.29;4.02e+02;-3485.84;1.24e+02;
3484.11;4.25e+02;-3484.68;1.08e+02;
3482.93;4.23e+02;-3483.53;1.34e+02;
3481.75;4.19e+02;-3482.38;1.30e+02;
3480.57;3.58e+02;-3481.23;1.09e+02;
3479.39;4.27e+02;-3480.07;1.27e+02;
3478.21;4.25e+02;-3478.92;1.24e+02;
3477.02;4.14e+02;-3477.77;1.22e+02;
3475.84;4.27e+02;-3476.61;6.77e+01;
3474.66;4.26e+02;-3475.46;1.34e+02;
3473.48;4.23e+02;-3474.31;1.36e+02;
3472.3;3.87e+02;-3473.15;1.25e+02;
3471.12;4.17e+02;-3472;1.27e+02;
3469.94;4.13e+02;-3470.85;1.26e+02;
3468.76;4.03e+02;-3469.69;1.20e+02;
3467.58;3.44e+02;-3468.54;1.02e+02;
3466.4;4.14e+02;-3467.39;1.27e+02;
3465.22;4.25e+02;-3466.24;1.30e+02;
3464.04;4.27e+02;-3465.08;1.27e+02;
3462.86;4.57e+02;-3463.93;6.77e+01;
3461.68;4.54e+02;-3462.78;1.34e+02;
3460.5;4.47e+02;-3461.62;1.34e+02;
3459.32;4.01e+02;-3460.47;1.25e+02;
3458.14;4.33e+02;-3459.32;1.39e+02;
3456.96;4.32e+02;-3458.14;1.35e+02;
3455.77;4.26e+02;-3456.96;1.31e+02;
3454.59;3.99e+02;-3455.77;1.10e+02;
3453.41;4.38e+02;-3454.59;1.38e+02;
3452.23;4.36e+02;-3453.41;1.41e+02;
3451.05;4.23e+02;-3452.23;1.36e+02;
3449.87;4.39e+02;-3451.05;7.67e+01;
3448.69;4.45e+02;-3449.87;1.37e+02;
3447.51;4.48e+02;-3448.69;1.40e+02;
3446.33;4.11e+02;-3447.51;1.35e+02;
3445.15;4.58e+02;-3446.33;1.46e+02;
3443.97;4.54e+02;-3445.15;1.51e+02;
3442.79;4.45e+02;-3443.97;1.47e+02;
3441.61;4.07e+02;-3442.79;1.19e+02;
3440.43;4.59e+02;-3441.61;1.44e+02;
3439.25;4.71e+02;-3440.43;1.43e+02;
3438.07;4.66e+02;-3439.25;1.42e+02;
3436.89;4.87e+02;-3438.07;8.37e+01;
3435.71;4.83e+02;-3436.89;1.53e+02;
3434.53;4.70e+02;-3435.71;1.54e+02;
3433.34;4.20e+02;-3434.53;1.43e+02;
3432.16;4.62e+02;-3433.34;1.48e+02;
3430.98;4.69e+02;-3432.16;1.50e+02;
3429.8;4.72e+02;-3430.98;1.48e+02;
3428.62;4.41e+02;-3429.8;1.22e+02;
3427.44;4.86e+02;-3428.62;1.52e+02;
3426.26;4.74e+02;-3427.44;1.50e+02;
3425.08;4.45e+02;-3426.26;1.43e+02;
3423.9;4.52e+02;-3425.08;8.07e+01;
3422.72;4.53e+02;-3423.9;1.46e+02;
3421.54;4.63e+02;-3422.72;1.50e+02;
3420.36;4.36e+02;-3421.54;1.46e+02;
3419.18;5.00e+02;-3420.36;1.71e+02;
3418;5.08e+02;-3419.18;1.68e+02;
3416.82;4.96e+02;-3418;1.63e+02;
3415.64;4.48e+02;-3416.82;1.26e+02;
3414.46;4.76e+02;-3415.64;1.58e+02;
3413.28;4.68e+02;-3414.46;1.56e+02;
3412.1;4.59e+02;-3413.28;1.53e+02;
3410.91;4.91e+02;-3412.1;1.03e+02;
3409.73;5.07e+02;-3410.91;1.63e+02;
3408.58;5.15e+02;-3409.73;1.61e+02;
3407.43;4.62e+02;-3408.58;1.44e+02;
3406.27;5.12e+02;-3407.43;1.55e+02;
3405.12;5.04e+02;-3406.27;1.54e+02;
3403.97;4.91e+02;-3405.12;1.50e+02;
3402.82;4.96e+02;-3403.97;1.08e+02;
3401.66;5.04e+02;-3402.82;1.56e+02;
3400.51;5.03e+02;-3401.66;1.59e+02;
3399.36;4.79e+02;-3400.51;1.56e+02;
3398.2;4.92e+02;-3399.36;1.13e+02;
3397.05;4.85e+02;-3398.2;1.61e+02;
3395.9;4.78e+02;-3397.05;1.58e+02;
3394.74;4.19e+02;-3395.9;1.40e+02;
3393.59;4.90e+02;-3394.74;1.58e+02;
3392.44;4.99e+02;-3393.59;1.58e+02;
3391.28;4.97e+02;-3392.44;1.60e+02;
3390.13;5.19e+02;-3391.28;1.14e+02;
3388.98;5.19e+02;-3390.13;1.73e+02;
3387.83;5.17e+02;-3388.98;1.73e+02;
3386.67;4.89e+02;-3387.83;1.62e+02;
3385.52;5.19e+02;-3386.67;1.47e+02;
3384.37;5.19e+02;-3385.52;1.64e+02;
3383.21;5.15e+02;-3384.37;1.61e+02;
3382.06;4.54e+02;-3383.21;1.46e+02;
3380.91;5.16e+02;-3382.06;1.66e+02;
3379.75;5.15e+02;-3380.91;1.68e+02;
3378.6;5.05e+02;-3379.75;1.64e+02;
3377.45;5.31e+02;-3378.6;1.06e+02;
3376.29;5.31e+02;-3377.45;1.67e+02;
3375.14;5.32e+02;-3376.29;1.66e+02;
3373.99;5.00e+02;-3375.14;1.56e+02;
3372.84;5.26e+02;-3373.99;1.65e+02;
3371.68;5.15e+02;-3372.84;1.68e+02;
3370.53;5.00e+02;-3371.68;1.68e+02;
3369.38;4.33e+02;-3370.53;1.42e+02;
3368.22;5.04e+02;-3369.38;1.69e+02;
3367.07;5.13e+02;-3368.22;1.69e+02;
3365.92;5.15e+02;-3367.07;1.66e+02;
3364.76;5.43e+02;-3365.92;1.06e+02;
3363.61;5.46e+02;-3364.76;1.74e+02;
3362.46;5.45e+02;-3363.61;1.78e+02;
3361.3;5.08e+02;-3362.46;1.69e+02;
3360.15;5.42e+02;-3361.3;1.84e+02;
3358.97;5.37e+02;-3360.15;1.77e+02;
3357.79;5.27e+02;-3358.97;1.71e+02;
3356.61;4.70e+02;-3357.79;1.48e+02;
3355.43;5.39e+02;-3356.61;1.73e+02;
3354.25;5.45e+02;-3355.43;1.75e+02;
3353.07;5.39e+02;-3354.25;1.74e+02;
3351.89;5.61e+02;-3353.07;1.12e+02;
3350.71;5.58e+02;-3351.89;1.81e+02;
3349.53;5.50e+02;-3350.71;1.78e+02;
3348.35;5.08e+02;-3349.53;1.66e+02;
3347.17;5.45e+02;-3348.35;1.83e+02;
3345.98;5.49e+02;-3347.17;1.79e+02;
3344.8;5.52e+02;-3345.98;1.82e+02;
3343.62;5.03e+02;-3344.8;1.60e+02;
3342.44;5.74e+02;-3343.62;1.90e+02;
3341.26;5.76e+02;-3342.44;1.92e+02;
3340.08;5.63e+02;-3341.26;1.90e+02;
3338.9;5.75e+02;-3340.08;1.28e+02;
3337.72;5.69e+02;-3338.9;1.92e+02;
3336.54;5.69e+02;-3337.72;1.90e+02;
3335.36;5.35e+02;-3336.54;1.76e+02;
3334.18;5.78e+02;-3335.36;1.94e+02;
3333;5.79e+02;-3334.18;1.90e+02;
3331.82;5.73e+02;-3333;1.89e+02;
3330.64;5.27e+02;-3331.82;1.63e+02;
3329.46;5.79e+02;-3330.64;1.90e+02;
3328.28;5.81e+02;-3329.46;1.92e+02;
3327.1;5.69e+02;-3328.28;1.88e+02;
3325.92;5.88e+02;-3327.1;1.26e+02;
3324.74;5.88e+02;-3325.92;1.96e+02;
3323.55;5.85e+02;-3324.74;1.94e+02;
3322.37;5.38e+02;-3323.55;1.86e+02;
3321.19;5.87e+02;-3322.37;2.00e+02;
3320.01;5.88e+02;-3321.19;2.01e+02;
3318.83;5.86e+02;-3320.01;2.01e+02;
3317.65;5.44e+02;-3318.83;1.77e+02;
3316.47;6.07e+02;-3317.65;2.03e+02;
3315.29;6.13e+02;-3316.47;1.99e+02;
3314.11;6.08e+02;-3315.29;1.93e+02;
3312.93;6.25e+02;-3314.11;1.34e+02;
3311.75;6.23e+02;-3312.93;2.00e+02;
3310.57;6.17e+02;-3311.75;2.04e+02;
3309.42;5.67e+02;-3310.57;1.94e+02;
3308.26;6.08e+02;-3309.42;2.12e+02;
3307.11;6.04e+02;-3308.26;2.02e+02;
3305.96;6.00e+02;-3307.11;1.98e+02;
3304.8;5.86e+02;-3305.96;1.70e+02;
3303.65;6.14e+02;-3304.8;2.07e+02;
3302.5;6.14e+02;-3303.65;2.10e+02;
3301.34;5.96e+02;-3302.5;2.04e+02;
3300.19;6.11e+02;-3301.34;1.37e+02;
3299.04;6.10e+02;-3300.19;2.02e+02;
3297.89;6.05e+02;-3299.04;1.95e+02;
3296.73;5.53e+02;-3297.89;1.81e+02;
3295.58;6.05e+02;-3296.73;1.99e+02;
3294.43;6.05e+02;-3295.58;1.97e+02;
3293.27;5.99e+02;-3294.43;2.01e+02;
3292.12;6.07e+02;-3293.27;1.69e+02;
3290.97;6.23e+02;-3292.12;2.14e+02;
3289.81;6.29e+02;-3290.97;2.15e+02;
3288.66;6.14e+02;-3289.81;2.08e+02;
3287.51;6.47e+02;-3288.66;1.54e+02;
3286.35;6.53e+02;-3287.51;2.12e+02;
3285.2;6.49e+02;-3286.35;2.12e+02;
3284.05;5.82e+02;-3285.2;2.01e+02;
3282.9;6.40e+02;-3284.05;2.18e+02;
3281.74;6.30e+02;-3282.9;2.10e+02;
3280.59;6.15e+02;-3281.74;2.04e+02;
3279.44;6.21e+02;-3280.59;1.63e+02;
3278.28;6.31e+02;-3279.44;2.06e+02;
3277.13;6.36e+02;-3278.28;2.11e+02;
3275.98;6.19e+02;-3277.13;2.10e+02;
3274.82;6.44e+02;-3275.98;1.66e+02;
3273.67;6.42e+02;-3274.82;2.16e+02;
3272.52;6.35e+02;-3273.67;2.08e+02;
3271.36;5.74e+02;-3272.52;1.86e+02;
3270.21;6.38e+02;-3271.36;1.98e+02;
3269.06;6.39e+02;-3270.21;2.04e+02;
3267.9;6.37e+02;-3269.06;2.12e+02;
3266.75;6.50e+02;-3267.9;1.82e+02;
3265.6;6.61e+02;-3266.75;2.33e+02;
3264.45;6.57e+02;-3265.6;2.30e+02;
3263.29;6.28e+02;-3264.45;2.16e+02;
3262.14;6.49e+02;-3263.29;1.72e+02;
3260.99;6.50e+02;-3262.14;2.11e+02;
3259.81;6.53e+02;-3260.99;2.12e+02;
3258.63;6.03e+02;-3259.81;2.07e+02;
3257.44;6.78e+02;-3258.63;2.30e+02;
3256.26;6.81e+02;-3257.44;2.33e+02;
3255.08;6.67e+02;-3256.26;2.28e+02;
3253.9;6.72e+02;-3255.08;1.78e+02;
3252.72;6.65e+02;-3253.9;2.22e+02;
3251.54;6.62e+02;-3252.72;2.20e+02;
