Pos X [µm];X;Pos Y [µm];Y;
1782.73;7.28e+03;-1786.19;1.89e+04;
1781.58;7.29e+03;-1785.04;1.89e+04;
1780.43;7.28e+03;-1783.89;1.90e+04;
1779.27;7.27e+03;-1782.73;1.90e+04;
1778.12;7.29e+03;-1781.58;1.90e+04;
1776.97;7.29e+03;-1780.43;1.90e+04;
1775.82;7.30e+03;-1779.27;1.90e+04;
1774.66;7.33e+03;-1778.12;1.90e+04;
1773.51;7.34e+03;-1776.97;1.90e+04;
1772.33;7.35e+03;-1775.82;1.90e+04;
1771.15;7.33e+03;-1774.66;1.90e+04;
1769.97;7.34e+03;-1773.51;1.90e+04;
1768.79;7.32e+03;-1772.33;1.91e+04;
1767.61;7.31e+03;-1771.15;1.91e+04;
1766.43;7.32e+03;-1769.97;1.91e+04;
1765.25;7.34e+03;-1768.79;1.91e+04;
1764.06;7.36e+03;-1767.61;1.91e+04;
1762.88;7.38e+03;-1766.43;1.91e+04;
1761.7;7.40e+03;-1765.25;1.91e+04;
1760.52;7.41e+03;-1764.06;1.91e+04;
1759.34;7.40e+03;-1762.88;1.91e+04;
1758.16;7.38e+03;-1761.7;1.91e+04;
1756.98;7.40e+03;-1760.52;1.91e+04;
1755.8;7.41e+03;-1759.34;1.92e+04;
1754.62;7.41e+03;-1758.16;1.92e+04;
1753.44;7.41e+03;-1756.98;1.92e+04;
1752.26;7.43e+03;-1755.8;1.92e+04;
1751.08;7.43e+03;-1754.62;1.92e+04;
1749.9;7.43e+03;-1753.44;1.92e+04;
1748.72;7.44e+03;-1752.26;1.92e+04;
1747.54;7.45e+03;-1751.08;1.92e+04;
1746.36;7.45e+03;-1749.9;1.92e+04;
1745.18;7.42e+03;-1748.72;1.92e+04;
1744;7.45e+03;-1747.54;1.92e+04;
1742.81;7.45e+03;-1746.36;1.92e+04;
1741.63;7.44e+03;-1745.18;1.92e+04;
1740.45;7.45e+03;-1744;1.92e+04;
1739.27;7.47e+03;-1742.81;1.92e+04;
1738.09;7.49e+03;-1741.63;1.93e+04;
1736.91;7.50e+03;-1740.45;1.93e+04;
1735.73;7.52e+03;-1739.27;1.93e+04;
1734.55;7.53e+03;-1738.09;1.93e+04;
1733.37;7.53e+03;-1736.91;1.93e+04;
1732.19;7.51e+03;-1735.73;1.93e+04;
1731.01;7.53e+03;-1734.55;1.93e+04;
1729.83;7.53e+03;-1733.37;1.93e+04;
1728.65;7.53e+03;-1732.19;1.94e+04;
1727.47;7.53e+03;-1731.01;1.93e+04;
1726.29;7.55e+03;-1729.83;1.93e+04;
1725.11;7.55e+03;-1728.65;1.93e+04;
1723.93;7.55e+03;-1727.47;1.93e+04;
1722.77;7.56e+03;-1726.29;1.93e+04;
1721.62;7.56e+03;-1725.11;1.94e+04;
1720.47;7.56e+03;-1723.93;1.94e+04;
1719.31;7.53e+03;-1722.77;1.94e+04;
1718.16;7.57e+03;-1721.62;1.94e+04;
1717.01;7.57e+03;-1720.47;1.94e+04;
1715.85;7.57e+03;-1719.31;1.94e+04;
1714.7;7.59e+03;-1718.16;1.94e+04;
1713.55;7.59e+03;-1717.01;1.94e+04;
1712.4;7.60e+03;-1715.85;1.94e+04;
1711.24;7.60e+03;-1714.7;1.94e+04;
1710.09;7.62e+03;-1713.55;1.94e+04;
1708.94;7.63e+03;-1712.4;1.94e+04;
1707.78;7.64e+03;-1711.24;1.94e+04;
1706.63;7.62e+03;-1710.09;1.94e+04;
1705.48;7.64e+03;-1708.94;1.94e+04;
1704.32;7.64e+03;-1707.78;1.95e+04;
1703.17;7.63e+03;-1706.63;1.95e+04;
1702.02;7.64e+03;-1705.48;1.95e+04;
1700.86;7.65e+03;-1704.32;1.95e+04;
1699.71;7.66e+03;-1703.17;1.95e+04;
1698.56;7.66e+03;-1702.02;1.95e+04;
1697.41;7.67e+03;-1700.86;1.95e+04;
1696.25;7.67e+03;-1699.71;1.95e+04;
1695.1;7.66e+03;-1698.56;1.95e+04;
1693.95;7.64e+03;-1697.41;1.95e+04;
1692.79;7.68e+03;-1696.25;1.95e+04;
1691.64;7.69e+03;-1695.1;1.96e+04;
1690.49;7.69e+03;-1693.95;1.96e+04;
1689.33;7.71e+03;-1692.79;1.96e+04;
1688.18;7.72e+03;-1691.64;1.96e+04;
1687.03;7.72e+03;-1690.49;1.95e+04;
1685.87;7.72e+03;-1689.33;1.95e+04;
1684.72;7.73e+03;-1688.18;1.95e+04;
1683.57;7.73e+03;-1687.03;1.96e+04;
1682.42;7.73e+03;-1685.87;1.96e+04;
1681.26;7.71e+03;-1684.72;1.96e+04;
1680.11;7.75e+03;-1683.57;1.96e+04;
1678.96;7.76e+03;-1682.42;1.96e+04;
1677.8;7.76e+03;-1681.26;1.96e+04;
1676.65;7.78e+03;-1680.11;1.96e+04;
1675.5;7.78e+03;-1678.96;1.96e+04;
1674.34;7.79e+03;-1677.8;1.96e+04;
1673.16;7.77e+03;-1676.65;1.96e+04;
1671.98;7.78e+03;-1675.5;1.96e+04;
1670.8;7.77e+03;-1674.34;1.97e+04;
1669.62;7.76e+03;-1673.16;1.97e+04;
1668.44;7.74e+03;-1671.98;1.97e+04;
1667.26;7.79e+03;-1670.8;1.97e+04;
1666.08;7.82e+03;-1669.62;1.97e+04;
1664.9;7.84e+03;-1668.44;1.97e+04;
1663.72;7.86e+03;-1667.26;1.97e+04;
1662.54;7.87e+03;-1666.08;1.97e+04;
1661.36;7.87e+03;-1664.9;1.97e+04;
1660.18;7.86e+03;-1663.72;1.97e+04;
1659;7.87e+03;-1662.54;1.98e+04;
1657.82;7.86e+03;-1661.36;1.98e+04;
1656.64;7.86e+03;-1660.18;1.98e+04;
1655.46;7.84e+03;-1659;1.97e+04;
1654.27;7.86e+03;-1657.82;1.97e+04;
1653.09;7.87e+03;-1656.64;1.97e+04;
1651.91;7.87e+03;-1655.46;1.98e+04;
1650.73;7.89e+03;-1654.27;1.98e+04;
1649.55;7.90e+03;-1653.09;1.98e+04;
1648.37;7.90e+03;-1651.91;1.98e+04;
1647.19;7.88e+03;-1650.73;1.98e+04;
1646.01;7.89e+03;-1649.55;1.98e+04;
1644.83;7.89e+03;-1648.37;1.98e+04;
1643.65;7.90e+03;-1647.19;1.98e+04;
1642.47;7.89e+03;-1646.01;1.98e+04;
1641.29;7.93e+03;-1644.83;1.98e+04;
1640.11;7.95e+03;-1643.65;1.99e+04;
1638.93;7.95e+03;-1642.47;1.99e+04;
1637.75;7.97e+03;-1641.29;1.99e+04;
1636.57;7.98e+03;-1640.11;1.99e+04;
1635.39;7.98e+03;-1638.93;1.99e+04;
1634.21;7.97e+03;-1637.75;1.99e+04;
1633.03;7.99e+03;-1636.57;1.99e+04;
1631.84;7.99e+03;-1635.39;1.99e+04;
1630.66;7.99e+03;-1634.21;1.99e+04;
1629.48;7.97e+03;-1633.03;1.99e+04;
1628.3;8.00e+03;-1631.84;1.99e+04;
1627.12;8.00e+03;-1630.66;1.99e+04;
1625.94;8.00e+03;-1629.48;1.99e+04;
1624.76;8.01e+03;-1628.3;1.99e+04;
1623.61;8.01e+03;-1627.12;1.99e+04;
1622.46;8.02e+03;-1625.94;1.99e+04;
1621.3;8.00e+03;-1624.76;2.00e+04;
1620.15;8.02e+03;-1623.61;2.00e+04;
1619;8.03e+03;-1622.46;2.00e+04;
1617.84;8.04e+03;-1621.3;2.00e+04;
1616.69;8.02e+03;-1620.15;2.00e+04;
1615.54;8.06e+03;-1619;2.00e+04;
1614.38;8.07e+03;-1617.84;2.00e+04;
1613.23;8.07e+03;-1616.69;2.00e+04;
1612.08;8.08e+03;-1615.54;2.00e+04;
1610.92;8.08e+03;-1614.38;2.00e+04;
1609.77;8.08e+03;-1613.23;2.00e+04;
1608.62;8.07e+03;-1612.08;2.00e+04;
1607.47;8.10e+03;-1610.92;2.00e+04;
1606.31;8.11e+03;-1609.77;2.00e+04;
1605.16;8.11e+03;-1608.62;2.01e+04;
1604.01;8.10e+03;-1607.47;2.00e+04;
1602.85;8.12e+03;-1606.31;2.00e+04;
1601.7;8.12e+03;-1605.16;2.00e+04;
1600.55;8.11e+03;-1604.01;2.00e+04;
1599.39;8.11e+03;-1602.85;2.00e+04;
1598.24;8.12e+03;-1601.7;2.01e+04;
1597.09;8.13e+03;-1600.55;2.01e+04;
1595.93;8.12e+03;-1599.39;2.01e+04;
1594.78;8.14e+03;-1598.24;2.01e+04;
1593.63;8.14e+03;-1597.09;2.01e+04;
1592.47;8.14e+03;-1595.93;2.01e+04;
1591.32;8.14e+03;-1594.78;2.01e+04;
1590.17;8.17e+03;-1593.63;2.01e+04;
1589.02;8.19e+03;-1592.47;2.01e+04;
1587.86;8.20e+03;-1591.32;2.01e+04;
1586.71;8.20e+03;-1590.17;2.01e+04;
1585.56;8.20e+03;-1589.02;2.02e+04;
1584.4;8.19e+03;-1587.86;2.02e+04;
1583.25;8.17e+03;-1586.71;2.02e+04;
1582.1;8.19e+03;-1585.56;2.01e+04;
1580.94;8.20e+03;-1584.4;2.01e+04;
1579.79;8.21e+03;-1583.25;2.02e+04;
1578.64;8.21e+03;-1582.1;2.01e+04;
1577.48;8.24e+03;-1580.94;2.02e+04;
1576.33;8.26e+03;-1579.79;2.02e+04;
1575.18;8.25e+03;-1578.64;2.02e+04;
1574;8.25e+03;-1577.48;2.02e+04;
1572.82;8.24e+03;-1576.33;2.02e+04;
1571.64;8.24e+03;-1575.18;2.02e+04;
1570.46;8.22e+03;-1574;2.02e+04;
1569.28;8.26e+03;-1572.82;2.02e+04;
1568.1;8.28e+03;-1571.64;2.02e+04;
1566.92;8.29e+03;-1570.46;2.03e+04;
1565.73;8.30e+03;-1569.28;2.03e+04;
1564.55;8.31e+03;-1568.1;2.03e+04;
1563.37;8.30e+03;-1566.92;2.03e+04;
1562.19;8.30e+03;-1565.73;2.02e+04;
1561.01;8.32e+03;-1564.55;2.02e+04;
1559.83;8.33e+03;-1563.37;2.02e+04;
1558.65;8.34e+03;-1562.19;2.03e+04;
1557.47;8.33e+03;-1561.01;2.03e+04;
1556.29;8.35e+03;-1559.83;2.03e+04;
1555.11;8.35e+03;-1558.65;2.03e+04;
1553.93;8.34e+03;-1557.47;2.04e+04;
1552.75;8.34e+03;-1556.29;2.03e+04;
1551.57;8.35e+03;-1555.11;2.03e+04;
1550.39;8.35e+03;-1553.93;2.03e+04;
1549.21;8.35e+03;-1552.75;2.03e+04;
1548.03;8.37e+03;-1551.57;2.03e+04;
1546.85;8.38e+03;-1550.39;2.03e+04;
1545.67;8.38e+03;-1549.21;2.04e+04;
1544.48;8.37e+03;-1548.03;2.04e+04;
1543.3;8.39e+03;-1546.85;2.04e+04;
1542.12;8.40e+03;-1545.67;2.04e+04;
1540.94;8.40e+03;-1544.48;2.04e+04;
1539.76;8.41e+03;-1543.3;2.04e+04;
1538.58;8.43e+03;-1542.12;2.04e+04;
1537.4;8.45e+03;-1540.94;2.04e+04;
1536.22;8.45e+03;-1539.76;2.04e+04;
1535.04;8.47e+03;-1538.58;2.04e+04;
1533.86;8.47e+03;-1537.4;2.04e+04;
1532.68;8.46e+03;-1536.22;2.05e+04;
1531.5;8.43e+03;-1535.04;2.04e+04;
1530.32;8.45e+03;-1533.86;2.04e+04;
1529.14;8.46e+03;-1532.68;2.04e+04;
1527.96;8.47e+03;-1531.5;2.05e+04;
1526.78;8.48e+03;-1530.32;2.04e+04;
1525.6;8.50e+03;-1529.14;2.04e+04;
1524.44;8.49e+03;-1527.96;2.04e+04;
1523.29;8.48e+03;-1526.78;2.04e+04;
1522.14;8.48e+03;-1525.6;2.05e+04;
1520.98;8.49e+03;-1524.44;2.05e+04;
1519.83;8.50e+03;-1523.29;2.05e+04;
1518.68;8.50e+03;-1522.14;2.05e+04;
1517.52;8.52e+03;-1520.98;2.05e+04;
1516.37;8.52e+03;-1519.83;2.05e+04;
1515.22;8.52e+03;-1518.68;2.05e+04;
1514.07;8.52e+03;-1517.52;2.05e+04;
1512.91;8.53e+03;-1516.37;2.05e+04;
1511.76;8.54e+03;-1515.22;2.05e+04;
1510.61;8.55e+03;-1514.07;2.05e+04;
1509.45;8.57e+03;-1512.91;2.05e+04;
1508.3;8.57e+03;-1511.76;2.05e+04;
1507.15;8.57e+03;-1510.61;2.06e+04;
1505.99;8.55e+03;-1509.45;2.05e+04;
1504.84;8.57e+03;-1508.3;2.05e+04;
1503.69;8.57e+03;-1507.15;2.05e+04;
1502.53;8.58e+03;-1505.99;2.06e+04;
1501.38;8.59e+03;-1504.84;2.05e+04;
1500.23;8.60e+03;-1503.69;2.06e+04;
1499.08;8.61e+03;-1502.53;2.06e+04;
1497.92;8.60e+03;-1501.38;2.06e+04;
1496.77;8.61e+03;-1500.23;2.06e+04;
1495.62;8.61e+03;-1499.08;2.06e+04;
1494.46;8.61e+03;-1497.92;2.06e+04;
1493.31;8.60e+03;-1496.77;2.06e+04;
1492.16;8.63e+03;-1495.62;2.06e+04;
1491;8.65e+03;-1494.46;2.06e+04;
1489.85;8.66e+03;-1493.31;2.06e+04;
1488.7;8.67e+03;-1492.16;2.06e+04;
1487.54;8.67e+03;-1491;2.06e+04;
1486.39;8.67e+03;-1489.85;2.07e+04;
1485.24;8.65e+03;-1488.7;2.06e+04;
1484.09;8.66e+03;-1487.54;2.06e+04;
1482.93;8.67e+03;-1486.39;2.06e+04;
1481.78;8.68e+03;-1485.24;2.07e+04;
1480.63;8.67e+03;-1484.09;2.06e+04;
1479.47;8.70e+03;-1482.93;2.07e+04;
1478.32;8.71e+03;-1481.78;2.07e+04;
1477.17;8.71e+03;-1480.63;2.07e+04;
1476.01;8.71e+03;-1479.47;2.07e+04;
1474.83;8.71e+03;-1478.32;2.07e+04;
1473.65;8.71e+03;-1477.17;2.07e+04;
1472.47;8.71e+03;-1476.01;2.07e+04;
1471.29;8.72e+03;-1474.83;2.07e+04;
1470.11;8.73e+03;-1473.65;2.07e+04;
1468.93;8.74e+03;-1472.47;2.08e+04;
1467.75;8.73e+03;-1471.29;2.07e+04;
1466.57;8.77e+03;-1470.11;2.07e+04;
1465.39;8.78e+03;-1468.93;2.07e+04;
1464.21;8.79e+03;-1467.75;2.07e+04;
1463.03;8.80e+03;-1466.57;2.07e+04;
1461.85;8.81e+03;-1465.39;2.07e+04;
1460.67;8.81e+03;-1464.21;2.08e+04;
1459.49;8.80e+03;-1463.03;2.08e+04;
1458.31;8.81e+03;-1461.85;2.08e+04;
1457.12;8.81e+03;-1460.67;2.08e+04;
1455.94;8.80e+03;-1459.49;2.08e+04;
1454.76;8.78e+03;-1458.31;2.08e+04;
1453.58;8.82e+03;-1457.12;2.08e+04;
1452.4;8.83e+03;-1455.94;2.08e+04;
1451.22;8.83e+03;-1454.76;2.08e+04;
1450.04;8.84e+03;-1453.58;2.08e+04;
1448.86;8.84e+03;-1452.4;2.08e+04;
1447.68;8.84e+03;-1451.22;2.08e+04;
1446.5;8.84e+03;-1450.04;2.08e+04;
1445.32;8.86e+03;-1448.86;2.08e+04;
1444.14;8.86e+03;-1447.68;2.08e+04;
1442.96;8.87e+03;-1446.5;2.08e+04;
1441.78;8.86e+03;-1445.32;2.08e+04;
1440.6;8.88e+03;-1444.14;2.08e+04;
1439.42;8.89e+03;-1442.96;2.09e+04;
1438.24;8.90e+03;-1441.78;2.09e+04;
1437.06;8.92e+03;-1440.6;2.09e+04;
1435.88;8.93e+03;-1439.42;2.09e+04;
1434.69;8.94e+03;-1438.24;2.09e+04;
1433.51;8.93e+03;-1437.06;2.09e+04;
1432.33;8.94e+03;-1435.88;2.09e+04;
1431.15;8.94e+03;-1434.69;2.09e+04;
1429.97;8.94e+03;-1433.51;2.09e+04;
1428.79;8.92e+03;-1432.33;2.09e+04;
1427.61;8.94e+03;-1431.15;2.09e+04;
1426.43;8.94e+03;-1429.97;2.09e+04;
1425.28;8.95e+03;-1428.79;2.09e+04;
1424.12;8.96e+03;-1427.61;2.09e+04;
1422.97;8.98e+03;-1426.43;2.09e+04;
1421.82;8.99e+03;-1425.28;2.09e+04;
1420.67;8.98e+03;-1424.12;2.09e+04;
1419.51;8.99e+03;-1422.97;2.09e+04;
1418.36;8.99e+03;-1421.82;2.09e+04;
1417.21;8.99e+03;-1420.67;2.10e+04;
1416.05;8.99e+03;-1419.51;2.09e+04;
1414.9;9.01e+03;-1418.36;2.09e+04;
1413.75;9.02e+03;-1417.21;2.09e+04;
1412.59;9.02e+03;-1416.05;2.10e+04;
1411.44;9.03e+03;-1414.9;2.10e+04;
1410.29;9.03e+03;-1413.75;2.10e+04;
1409.13;9.03e+03;-1412.59;2.10e+04;
1407.98;9.03e+03;-1411.44;2.10e+04;
1406.83;9.04e+03;-1410.29;2.10e+04;
1405.68;9.05e+03;-1409.13;2.10e+04;
1404.52;9.05e+03;-1407.98;2.10e+04;
1403.37;9.04e+03;-1406.83;2.10e+04;
1402.22;9.07e+03;-1405.68;2.10e+04;
1401.06;9.08e+03;-1404.52;2.10e+04;
1399.91;9.08e+03;-1403.37;2.10e+04;
1398.76;9.09e+03;-1402.22;2.10e+04;
1397.6;9.10e+03;-1401.06;2.10e+04;
1396.45;9.10e+03;-1399.91;2.10e+04;
1395.3;9.08e+03;-1398.76;2.10e+04;
1394.14;9.10e+03;-1397.6;2.10e+04;
1392.99;9.11e+03;-1396.45;2.10e+04;
1391.84;9.12e+03;-1395.3;2.11e+04;
1390.69;9.12e+03;-1394.14;2.10e+04;
1389.53;9.14e+03;-1392.99;2.10e+04;
1388.38;9.15e+03;-1391.84;2.11e+04;
1387.23;9.14e+03;-1390.69;2.11e+04;
1386.07;9.15e+03;-1389.53;2.11e+04;
1384.92;9.15e+03;-1388.38;2.11e+04;
1383.77;9.15e+03;-1387.23;2.11e+04;
1382.61;9.14e+03;-1386.07;2.10e+04;
1381.46;9.17e+03;-1384.92;2.10e+04;
1380.31;9.18e+03;-1383.77;2.10e+04;
1379.15;9.19e+03;-1382.61;2.11e+04;
1378;9.18e+03;-1381.46;2.11e+04;
1376.85;9.20e+03;-1380.31;2.11e+04;
1375.67;9.20e+03;-1379.15;2.11e+04;
1374.49;9.19e+03;-1378;2.11e+04;
1373.31;9.20e+03;-1376.85;2.11e+04;
1372.13;9.21e+03;-1375.67;2.11e+04;
1370.95;9.21e+03;-1374.49;2.11e+04;
1369.77;9.20e+03;-1373.31;2.11e+04;
1368.58;9.22e+03;-1372.13;2.11e+04;
1367.4;9.23e+03;-1370.95;2.11e+04;
1366.22;9.24e+03;-1369.77;2.12e+04;
1365.04;9.25e+03;-1368.58;2.11e+04;
1363.86;9.27e+03;-1367.4;2.11e+04;
1362.68;9.28e+03;-1366.22;2.12e+04;
1361.5;9.27e+03;-1365.04;2.11e+04;
1360.32;9.28e+03;-1363.86;2.11e+04;
1359.14;9.28e+03;-1362.68;2.11e+04;
1357.96;9.29e+03;-1361.5;2.11e+04;
1356.78;9.29e+03;-1360.32;2.11e+04;
1355.6;9.31e+03;-1359.14;2.12e+04;
1354.42;9.32e+03;-1357.96;2.12e+04;
1353.24;9.31e+03;-1356.78;2.12e+04;
1352.06;9.30e+03;-1355.6;2.12e+04;
1350.88;9.30e+03;-1354.42;2.12e+04;
1349.7;9.29e+03;-1353.24;2.12e+04;
1348.52;9.29e+03;-1352.06;2.12e+04;
1347.33;9.32e+03;-1350.88;2.12e+04;
1346.15;9.34e+03;-1349.7;2.12e+04;
1344.97;9.36e+03;-1348.52;2.12e+04;
1343.79;9.36e+03;-1347.33;2.12e+04;
1342.61;9.39e+03;-1346.15;2.12e+04;
1341.43;9.39e+03;-1344.97;2.12e+04;
1340.25;9.39e+03;-1343.79;2.13e+04;
1339.07;9.39e+03;-1342.61;2.12e+04;
1337.89;9.40e+03;-1341.43;2.12e+04;
1336.71;9.40e+03;-1340.25;2.12e+04;
1335.53;9.40e+03;-1339.07;2.12e+04;
1334.35;9.41e+03;-1337.89;2.12e+04;
1333.17;9.43e+03;-1336.71;2.12e+04;
1331.99;9.43e+03;-1335.53;2.12e+04;
1330.81;9.42e+03;-1334.35;2.12e+04;
1329.63;9.44e+03;-1333.17;2.12e+04;
1328.45;9.43e+03;-1331.99;2.13e+04;
1327.27;9.42e+03;-1330.81;2.13e+04;
1326.11;9.41e+03;-1329.63;2.13e+04;
1324.96;9.43e+03;-1328.45;2.13e+04;
1323.81;9.44e+03;-1327.27;2.13e+04;
1322.65;9.45e+03;-1326.11;2.12e+04;
1321.5;9.46e+03;-1324.96;2.13e+04;
1320.35;9.47e+03;-1323.81;2.13e+04;
1319.19;9.47e+03;-1322.65;2.13e+04;
1318.04;9.46e+03;-1321.5;2.13e+04;
1316.89;9.49e+03;-1320.35;2.13e+04;
1315.74;9.50e+03;-1319.19;2.13e+04;
1314.58;9.50e+03;-1318.04;2.13e+04;
1313.43;9.51e+03;-1316.89;2.13e+04;
1312.28;9.51e+03;-1315.74;2.13e+04;
1311.12;9.51e+03;-1314.58;2.13e+04;
1309.97;9.51e+03;-1313.43;2.13e+04;
1308.82;9.53e+03;-1312.28;2.13e+04;
1307.66;9.55e+03;-1311.12;2.13e+04;
1306.51;9.55e+03;-1309.97;2.13e+04;
1305.36;9.53e+03;-1308.82;2.13e+04;
1304.2;9.54e+03;-1307.66;2.13e+04;
1303.05;9.53e+03;-1306.51;2.13e+04;
1301.9;9.52e+03;-1305.36;2.13e+04;
1300.74;9.53e+03;-1304.2;2.13e+04;
1299.59;9.55e+03;-1303.05;2.13e+04;
1298.44;9.56e+03;-1301.9;2.14e+04;
1297.29;9.57e+03;-1300.74;2.14e+04;
1296.13;9.59e+03;-1299.59;2.14e+04;
1294.98;9.61e+03;-1298.44;2.13e+04;
1293.83;9.61e+03;-1297.29;2.14e+04;
1292.67;9.59e+03;-1296.13;2.13e+04;
1291.52;9.62e+03;-1294.98;2.13e+04;
1290.37;9.62e+03;-1293.83;2.13e+04;
1289.21;9.62e+03;-1292.67;2.14e+04;
1288.06;9.63e+03;-1291.52;2.14e+04;
1286.91;9.63e+03;-1290.37;2.14e+04;
1285.75;9.64e+03;-1289.21;2.14e+04;
1284.6;9.64e+03;-1288.06;2.14e+04;
1283.45;9.65e+03;-1286.91;2.14e+04;
1282.3;9.66e+03;-1285.75;2.13e+04;
1281.14;9.65e+03;-1284.6;2.14e+04;
1279.99;9.62e+03;-1283.45;2.14e+04;
1278.84;9.64e+03;-1282.3;2.14e+04;
1277.68;9.64e+03;-1281.14;2.14e+04;
1276.5;9.66e+03;-1279.99;2.14e+04;
1275.32;9.69e+03;-1278.84;2.14e+04;
1274.14;9.70e+03;-1277.68;2.14e+04;
1272.96;9.70e+03;-1276.5;2.14e+04;
1271.78;9.69e+03;-1275.32;2.14e+04;
1270.6;9.70e+03;-1274.14;2.14e+04;
1269.42;9.70e+03;-1272.96;2.14e+04;
1268.24;9.71e+03;-1271.78;2.14e+04;
1267.06;9.71e+03;-1270.6;2.14e+04;
1265.88;9.74e+03;-1269.42;2.14e+04;
1264.7;9.76e+03;-1268.24;2.14e+04;
1263.52;9.76e+03;-1267.06;2.15e+04;
1262.34;9.76e+03;-1265.88;2.14e+04;
1261.16;9.76e+03;-1264.7;2.14e+04;
1259.98;9.76e+03;-1263.52;2.14e+04;
1258.79;9.76e+03;-1262.34;2.14e+04;
1257.61;9.78e+03;-1261.16;2.14e+04;
1256.43;9.79e+03;-1259.98;2.14e+04;
1255.25;9.79e+03;-1258.79;2.15e+04;
1254.07;9.78e+03;-1257.61;2.14e+04;
1252.89;9.79e+03;-1256.43;2.14e+04;
1251.71;9.79e+03;-1255.25;2.15e+04;
1250.53;9.80e+03;-1254.07;2.15e+04;
1249.35;9.82e+03;-1252.89;2.15e+04;
1248.17;9.84e+03;-1251.71;2.15e+04;
1246.99;9.85e+03;-1250.53;2.15e+04;
1245.81;9.84e+03;-1249.35;2.15e+04;
1244.63;9.85e+03;-1248.17;2.15e+04;
1243.45;9.86e+03;-1246.99;2.15e+04;
1242.27;9.86e+03;-1245.81;2.15e+04;
1241.09;9.84e+03;-1244.63;2.15e+04;
1239.91;9.86e+03;-1243.45;2.15e+04;
1238.73;9.87e+03;-1242.27;2.15e+04;
1237.55;9.87e+03;-1241.09;2.15e+04;
1236.36;9.88e+03;-1239.91;2.15e+04;
1235.18;9.89e+03;-1238.73;2.15e+04;
1234;9.91e+03;-1237.55;2.15e+04;
1232.82;9.92e+03;-1236.36;2.15e+04;
1231.64;9.93e+03;-1235.18;2.15e+04;
1230.46;9.92e+03;-1234;2.15e+04;
1229.28;9.90e+03;-1232.82;2.16e+04;
1228.1;9.88e+03;-1231.64;2.15e+04;
1226.95;9.89e+03;-1230.46;2.15e+04;
1225.79;9.90e+03;-1229.28;2.15e+04;
1224.64;9.92e+03;-1228.1;2.16e+04;
1223.49;9.95e+03;-1226.95;2.15e+04;
1222.34;9.97e+03;-1225.79;2.15e+04;
1221.18;9.97e+03;-1224.64;2.15e+04;
1220.03;9.97e+03;-1223.49;2.15e+04;
1218.88;9.97e+03;-1222.34;2.15e+04;
1217.72;9.97e+03;-1221.18;2.15e+04;
1216.57;9.98e+03;-1220.03;2.16e+04;
1215.42;9.97e+03;-1218.88;2.16e+04;
1214.26;1.00e+04;-1217.72;2.16e+04;
1213.11;1.00e+04;-1216.57;2.15e+04;
1211.96;1.00e+04;-1215.42;2.15e+04;
1210.8;1.00e+04;-1214.26;2.15e+04;
1209.65;1.00e+04;-1213.11;2.15e+04;
1208.5;1.00e+04;-1211.96;2.15e+04;
1207.35;1.00e+04;-1210.8;2.15e+04;
1206.19;1.00e+04;-1209.65;2.16e+04;
1205.04;1.00e+04;-1208.5;2.16e+04;
1203.89;1.00e+04;-1207.35;2.16e+04;
1202.73;1.00e+04;-1206.19;2.15e+04;
1201.58;1.00e+04;-1205.04;2.15e+04;
1200.43;1.00e+04;-1203.89;2.15e+04;
1199.27;1.01e+04;-1202.73;2.15e+04;
1198.12;1.01e+04;-1201.58;2.16e+04;
1196.97;1.01e+04;-1200.43;2.16e+04;
1195.81;1.01e+04;-1199.27;2.16e+04;
1194.66;1.01e+04;-1198.12;2.16e+04;
1193.51;1.01e+04;-1196.97;2.16e+04;
1192.36;1.01e+04;-1195.81;2.16e+04;
1191.2;1.01e+04;-1194.66;2.16e+04;
1190.05;1.01e+04;-1193.51;2.15e+04;
1188.9;1.01e+04;-1192.36;2.15e+04;
1187.74;1.01e+04;-1191.2;2.16e+04;
1186.59;1.01e+04;-1190.05;2.16e+04;
1185.44;1.01e+04;-1188.9;2.16e+04;
1184.28;1.01e+04;-1187.74;2.16e+04;
1183.13;1.01e+04;-1186.59;2.16e+04;
1181.98;1.01e+04;-1185.44;2.16e+04;
1180.82;1.02e+04;-1184.28;2.16e+04;
1179.67;1.02e+04;-1183.13;2.16e+04;
1178.52;1.01e+04;-1181.98;2.16e+04;
1177.34;1.01e+04;-1180.82;2.15e+04;
1176.16;1.02e+04;-1179.67;2.16e+04;
1174.98;1.02e+04;-1178.52;2.16e+04;
1173.8;1.02e+04;-1177.34;2.16e+04;
1172.62;1.02e+04;-1176.16;2.16e+04;
1171.43;1.02e+04;-1174.98;2.16e+04;
1170.25;1.02e+04;-1173.8;2.16e+04;
1169.07;1.02e+04;-1172.62;2.16e+04;
1167.89;1.02e+04;-1171.43;2.15e+04;
1166.71;1.02e+04;-1170.25;2.15e+04;
1165.53;1.02e+04;-1169.07;2.16e+04;
1164.35;1.02e+04;-1167.89;2.16e+04;
1163.17;1.02e+04;-1166.71;2.16e+04;
1161.99;1.02e+04;-1165.53;2.17e+04;
1160.81;1.03e+04;-1164.35;2.16e+04;
1159.63;1.03e+04;-1163.17;2.16e+04;
1158.45;1.03e+04;-1161.99;2.16e+04;
1157.27;1.03e+04;-1160.81;2.16e+04;
1156.09;1.03e+04;-1159.63;2.16e+04;
